strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
95.0,90,1.0,0.01095290251916758,0.8965308028906498,0.0,1.0,49.67144397334906,10.053502542572366,10.254494410241223,1.9600368348548325
96.0,90,1.0,0.01095290251916758,0.8748348539824362,0.0,1.0,43.506652936577,12.679481487187259,12.13087029265825,-4.5224388794350165
97.0,90,1.0,0.01095290251916758,0.8383531733272198,0.0,1.0,34.65606291303796,17.04742717052441,15.586337371608975,-9.374170236920826
98.0,90,0.85,0.009309967141292442,0.7757417094394479,0.0,0.4759036144578313,24.687905569621773,18.53982049798186,17.36433936107486,-6.769512576689449
99.0,90,0.6,0.0065717415115005475,0.6332810829297307,0.0,0.17223439211391017,12.493574718624824,21.94668604707784,23.93060144936685,8.290286420450583
99.2,90,0.5,0.00547645125958379,0.5779249429017488,0.0,0.11144578313253012,9.84201121094914,22.354660001472457,27.159971073590636,17.692622201614526
99.4,90,0.375,0.004107338444687842,0.5053595949012868,0.0012169891687963978,0.054414628209808934,7.439482143731744,19.816588783719943,29.678200874910893,33.22847005705011
99.5,90,0.325,0.0035596933187294635,0.4630536619949084,0.0054232079834489475,0.03654009979311184,6.3024685429864205,19.04263872587121,32.00442311877352,40.49997822113232
99.6,90,0.275,0.0030120481927710845,0.40859699625389273,0.010397651210904224,0.024628818303517097,5.118877218384886,18.276453394841266,32.315014949677064,43.442844067061436
99.7,90,0.275,0.0030120481927710845,0.3397021541906322,0.015562248995983935,0.016383716684921504,3.7719034175009436,21.43557747313505,26.865452415754604,20.211366101675367
99.8,90,0.175,0.0019167579408543264,0.24930037663375276,0.02235456979432883,0.007377996835828161,2.3546469150092757,21.838902024649485,30.446499303625608,28.271221571772355
99.9,90,0.075,0.0008214676889375684,0.13948118179185343,0.02729098211025922,0.0013234757210660824,1.0427304904152408,25.167530486024404,32.961458707572696,23.645580405571323
99.95,90,0.025,0.0002738225629791895,0.07166386247709994,0.028203723986856517,0.0002738225629791895,0.4488278074313807,16.813649405260893,21.72649425305254,22.612229983221518
