strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.9,60,0.03333333333333333,0.000547645125958379,0.05820508169458212,0.17112769258853597,0.00069596568090544,3.155879502528708,59.329785295602136,63.03238393774891,5.874121222835994
99.95,60,0.03333333333333333,0.000547645125958379,0.031355240676492806,0.17159547280029208,0.00022818546914932458,3.0724374874615794,23.862418123119777,25.076607875497842,4.841921835705858
55.0,90,1.0,0.01095290251916758,0.974777997918965,0.0,1.0,75.7463111412966,10.799717772670787,12.636505225679182,14.535565175692566
60.0,90,1.0,0.01095290251916758,0.9721972730333642,0.0,1.0,72.36032370611673,12.170176642063657,13.067211476326122,6.864776282894203
65.0,90,1.0,0.01095290251916758,0.9691395521473106,0.0,1.0,68.08671047286806,13.942312630309551,14.33226457515722,2.7207978390490384
70.0,90,1.0,0.01095290251916758,0.9648944928422721,0.0,1.0,62.55780859867208,16.298992892763543,16.4149209021582,0.7062355651035501
75.0,90,1.0,0.01095290251916758,0.9590594603350059,0.0,1.0,55.244260724688445,19.602309763430775,19.75041473760971,0.749882856368105
80.0,90,1.0,0.01095290251916758,0.9498523354956818,0.0,1.0,45.6844172926747,24.540606127622922,25.09121842201213,2.194442235241011
85.0,90,0.925,0.010131434830230011,0.935674914347258,0.0,0.5183461117196057,36.07452167685096,27.182427742023183,30.222876698283642,10.060091190568652
90.0,90,0.75,0.008214676889375685,0.9067851830186087,0.0,0.2897042716319825,27.393611018476335,19.078016325407837,28.78257709421228,33.716788934636
95.0,90,0.6,0.0065717415115005475,0.829345302147149,0.06209497079225995,0.11732726359985396,17.789717371654774,16.148984963398025,31.51498764352447,48.75776203353127
96.0,90,0.575,0.006297918948521358,0.7989640157047179,0.08229508944870391,0.09365302117561154,15.32878240365996,17.249750419813438,31.441127101926845,45.13634843975966
97.0,90,0.575,0.006297918948521358,0.7494732371040003,0.10442337531945965,0.07001871120847024,12.503688132784122,22.76008668733828,33.269843482501564,31.58943864791832
98.0,90,0.5,0.00547645125958379,0.6664237175734332,0.13352272727272727,0.0391052847754655,9.491938867553369,26.76807225694763,37.46225394371781,28.54655169130188
