strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.6,14,0.2076923076923077,0.014786418400876232,0.11431084389029032,0.0,0.09337349397590361,10.766977717694775,31.22102171658579,33.34803961447829,6.378239688095609
99.7,14,0.15,0.01067907995618839,0.08816563238087634,0.005400389436534015,0.0464205306072776,6.615416156170916,26.874117484385494,29.511053469540492,8.935418004906817
99.8,14,0.06923076923076923,0.004928806133625411,0.06204845398034746,0.01318912011683096,0.011911281489594742,2.7957378562116735,22.14516866928021,26.25046671497775,15.638952595670148
99.9,14,0.007692307692307693,0.000547645125958379,0.03410860977225637,0.01833850553730072,0.000532432761348424,0.493532623995817,15.195810174361904,18.718978395704564,18.82137019908693
55.0,30,1.0,0.03313253012048193,0.9631452972418197,0.0,1.0,105.34345432063138,1.922748108375333,10.59193247233582,81.8470509192048
60.0,30,1.0,0.03313253012048193,0.9586121471777258,0.0,1.0,104.99911363252998,2.155135110115684,10.566224031377777,79.60354518590813
65.0,30,1.0,0.03313253012048193,0.9540725421160177,0.0,1.0,104.55673560820512,2.3169878812428384,10.535566348148917,78.00794181653148
70.0,30,1.0,0.03313253012048193,0.946390337858652,0.0,1.0,103.96751125598355,2.7060370662417594,10.521256224504471,74.28028546686964
75.0,30,1.0,0.03313253012048193,0.9368343651982716,0.0,1.0,103.14379532447138,3.126554415833028,10.528687686592095,70.3044243603637
80.0,30,1.0,0.03313253012048193,0.9212314845408175,0.0,1.0,101.91091047637632,3.889635084219734,10.566585513424961,63.189290624886254
85.0,30,1.0,0.03313253012048193,0.8999748948099504,0.0,1.0,99.86356809622728,4.739068104352969,10.671412230986874,55.59099393993977
90.0,30,1.0,0.03313253012048193,0.8609121869840807,0.0,1.0,95.79903023912212,6.337479086203417,10.918119364895517,41.95448067201027
95.0,30,1.0,0.03313253012048193,0.7649223867863097,0.0,1.0,83.89886074609913,10.48028728504843,12.222167070841584,14.251808011598497
96.0,30,1.0,0.03313253012048193,0.7269512808356956,0.0,1.0,78.15985512779687,12.521680647442292,13.832972485681617,9.479465383138958
97.0,30,1.0,0.03313253012048193,0.6678511631515142,0.0,1.0,69.02923617766022,16.145046903469737,17.18326699878461,6.042041338171068
98.0,30,1.0,0.03313253012048193,0.5734232865056331,0.0,1.0,53.38821538022754,24.001460328812048,24.550149199820375,2.2349716351717395
99.0,30,0.5537190082644629,0.018346111719605696,0.411031404868484,0.0,0.3825301204819277,32.23658853172743,28.480000262723316,32.189885786987944,11.52500368846996
99.2,30,0.47107438016528924,0.0156078860898138,0.3600536196695492,0.0,0.3080503833515882,26.244893604679977,29.148343150488675,33.88725732272662,13.984354434785647
99.4,30,0.35537190082644626,0.011774370208105149,0.29839762573879314,0.0,0.21659364731653888,18.960671116215327,29.206494044753878,35.77151822548982,18.352657383319794
99.5,30,0.3305785123966942,0.01095290251916758,0.2621256661441017,0.0,0.16128148959474262,14.88738312090848,29.64846507412938,35.15610304926749,15.666235724192045
99.6,30,0.2644628099173554,0.008762322015334063,0.22244611237803838,0.0,0.09337349397590361,10.766977717694775,31.063673903164858,36.65562422687094,15.255367877780737
99.7,30,0.19834710743801653,0.0065717415115005475,0.1780643497097648,0.005400389436534015,0.0464205306072776,6.615416156170916,28.246637223683347,35.87093603173302,21.254808631993537
99.8,30,0.1322314049586777,0.004381161007667032,0.12867017557994823,0.01318912011683096,0.011911281489594742,2.7957378562116735,21.068071795550697,27.518848915781934,23.44130432189606
99.9,30,0.01652892561983471,0.000547645125958379,0.06787623204901487,0.01833850553730072,0.000532432761348424,0.493532623995817,11.549717391406631,18.535471942710497,37.68857125891081
55.0,60,1.0,0.01642935377875137,0.9813069430827902,0.0,1.0,105.34345432063138,1.0404926830846133,10.618477293842485,90.20111213414769
60.0,60,1.0,0.01642935377875137,0.9792967291299823,0.0,1.0,104.99911363252998,1.1658548914777664,10.596086955572805,88.9973072477986
65.0,60,1.0,0.01642935377875137,0.9766436142319236,0.0,1.0,104.55673560820512,1.3280218333873206,10.567299377797472,87.43272253478902
